layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
11,conv_out.0,0,-196,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,1,-1813,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,2,229,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,3,-1662,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,4,-1420,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,5,-1293,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,6,-624,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,7,-292,10,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,8,-713,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,9,-3319,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,10,-28,6,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,11,-718,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,12,-12,5,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,13,-697,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,14,-654,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,15,-1563,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,16,-173,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,17,-2202,13,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,18,-131,9,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,19,-1304,12,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,20,-879,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,21,-383,10,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
11,conv_out.0,22,-782,11,8,0.06530765444040298,0.004939448554068804,0.08394952118396759,0.0038425924858863834,0.00390625,0.01656629328960252,True,True
