layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
8,conv4.0.0,0,-214,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,1,-372,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,2,-1249,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,3,-364,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,4,2751,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,5,3310,13,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,6,593,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,7,209,9,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,8,670,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,9,-556,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,10,1592,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,11,1986,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,12,773,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,13,-106,8,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,14,803,11,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,15,-298,10,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,16,-1181,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
8,conv4.0.0,17,2018,12,10,0.05855613574385643,0.0026252102106809616,0.12364660948514938,0.0012432380159300299,0.0009765625,0.21450077339417406,True,True
