layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
0,conv_input.0,0,15,5,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,1,10,5,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,2,15,5,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,3,5,4,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,4,37,7,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,5,-23,6,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,6,18,6,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,7,-33,7,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,8,-53,7,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,9,-21,6,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,10,4,4,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,11,-56,7,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,12,-21,6,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,13,65,8,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,14,26,6,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
0,conv_input.0,15,-11,5,1,0.5542992353439331,0.027663517743349075,0.0398314893245697,0.3849684506424709,0.5,0.29880773129734084,True,True
