layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
3,conv2.1.0,0,-1091,12,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,1,-2515,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,2,10124,15,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,3,3598,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,4,8220,15,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,5,5209,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,6,2333,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,7,2255,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,8,3439,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,9,7204,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,10,6950,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,11,-1192,12,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,12,-1195,12,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,13,6419,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,14,2228,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,15,4424,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,16,-7094,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,17,4850,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,18,2419,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,19,5399,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,20,4502,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,21,1234,12,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,22,3748,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,23,2554,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,24,4268,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,25,8966,15,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,26,6013,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,27,4206,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,28,6892,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,29,2573,13,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,30,4852,14,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
3,conv2.1.0,31,-866,11,9,0.06621519476175308,0.0025692125782370567,0.07131460309028625,0.002385498956461059,0.001953125,0.1812509518354581,True,True
