layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
5,conv3.0.0,0,-219,9,9,0.0693628191947937,0.0015871874056756496,0.06054360046982765,0.0018183886024915024,0.001953125,0.07409659152278326,True,True
5,conv3.0.0,1,2626,13,9,0.0693628191947937,0.0013007241068407893,0.06054360046982765,0.0014901969877075601,0.001953125,0.31064887133115454,True,True
5,conv3.0.0,2,131,9,9,0.0693628191947937,0.0013219664106145501,0.06054360046982765,0.0015145335990835974,0.001953125,0.28958842589017647,True,True
5,conv3.0.0,3,300,10,10,0.0693628191947937,0.0011097956448793411,0.06054360046982765,0.0012714565050900473,0.0009765625,0.23193400946826903,True,True
5,conv3.0.0,4,1684,12,9,0.0693628191947937,0.0014804069651290774,0.06054360046982765,0.0016960537506872488,0.001953125,0.1515702254180239,True,True
5,conv3.0.0,5,-4803,14,10,0.0693628191947937,0.001102958689443767,0.06054360046982765,0.001263623629277567,0.0009765625,0.227172967192521,True,True
5,conv3.0.0,6,-659,11,10,0.0693628191947937,0.001198919489979744,0.06054360046982765,0.001373562774054425,0.0009765625,0.289029581722411,True,True
5,conv3.0.0,7,-4745,14,9,0.0693628191947937,0.001708376919850707,0.06054360046982765,0.0019572314578023393,0.001953125,0.0020980951363566147,True,True
5,conv3.0.0,8,1964,12,9,0.0693628191947937,0.001267355284653604,0.06054360046982765,0.001451967421541167,0.001953125,0.3451575917088329,True,True
5,conv3.0.0,9,-358,10,10,0.0693628191947937,0.0009495612466707826,0.06054360046982765,0.0010878812055459491,0.0009765625,0.10232615930714996,True,True
5,conv3.0.0,10,6926,14,9,0.0693628191947937,0.0013845626963302493,0.06054360046982765,0.0015862481125031864,0.001953125,0.2312859410863927,True,True
5,conv3.0.0,11,1294,12,10,0.0693628191947937,0.0010560565860942006,0.06054360046982765,0.001209889426335461,0.0009765625,0.19284979375525801,True,True
5,conv3.0.0,12,-81,8,9,0.0693628191947937,0.001255315844900906,0.06054360046982765,0.0014381742299190538,0.001953125,0.3580586825769571,True,True
5,conv3.0.0,13,-2285,13,10,0.0693628191947937,0.0009252734598703682,0.06054360046982765,0.0010600554840591934,0.0009765625,0.07876284337446167,True,True
5,conv3.0.0,14,487,10,10,0.0693628191947937,0.0009852375369518995,0.06054360046982765,0.0011287543622975587,0.0009765625,0.13483169357394553,True,True
5,conv3.0.0,15,1585,12,9,0.0693628191947937,0.0016104407841339707,0.06054360046982765,0.0018450292362357152,0.001953125,0.05858756145502878,True,True
5,conv3.0.0,16,7977,14,9,0.0693628191947937,0.0019348899368196726,0.06054360046982765,0.0022167399990744357,0.001953125,0.11892012558283964,True,True
5,conv3.0.0,17,3069,13,9,0.0693628191947937,0.0015661533689126372,0.06054360046982765,0.0017942905958052867,0.001953125,0.08852211819313899,True,True
5,conv3.0.0,18,10318,15,9,0.0693628191947937,0.0012197139440104365,0.06054360046982765,0.001397386298654753,0.001953125,0.3976986906771949,True,True
5,conv3.0.0,19,-2231,13,10,0.0693628191947937,0.0008836204069666564,0.06054360046982765,0.0010123349462145507,0.0009765625,0.03533657150562218,True,True
5,conv3.0.0,20,-1921,12,10,0.0693628191947937,0.0011618556454777718,0.06054360046982765,0.0013310999418986887,0.0009765625,0.26634922798732485,True,True
5,conv3.0.0,21,-558,11,9,0.0693628191947937,0.0016528686974197626,0.06054360046982765,0.001893637506229856,0.001953125,0.03141440406331027,True,True
5,conv3.0.0,22,5627,14,9,0.0693628191947937,0.001609506201930344,0.06054360046982765,0.0018439585160289589,0.001953125,0.05920224507335214,True,True
5,conv3.0.0,23,-958,11,9,0.0693628191947937,0.001442915410734713,0.06054360046982765,0.00165310090532279,0.001953125,0.18149170066459205,True,True
5,conv3.0.0,24,-198,9,9,0.0693628191947937,0.0017044395208358765,0.06054360046982765,0.001952720508769839,0.001953125,0.0002071424089337922,True,True
5,conv3.0.0,25,5512,14,10,0.0693628191947937,0.0012047408381476998,0.06054360046982765,0.0013802321018993242,0.0009765625,0.2924650146477816,True,True
5,conv3.0.0,26,-5316,14,10,0.0693628191947937,0.0010000503389164805,0.06054360046982765,0.0011457249041296315,0.0009765625,0.14764661527379339,True,True
5,conv3.0.0,27,-307,10,9,0.0693628191947937,0.0017073106719180942,0.06054360046982765,0.001956009892484242,0.001953125,0.0014748864488503294,True,True
5,conv3.0.0,28,114,8,9,0.0693628191947937,0.0022836700081825256,0.06054360046982765,0.002616325898177765,0.001953125,0.25348558397853843,True,True
5,conv3.0.0,29,-1622,12,9,0.0693628191947937,0.0013079089112579823,0.06054360046982765,0.0014984283827001337,0.001953125,0.3034490153480097,True,True
5,conv3.0.0,30,3807,13,9,0.0693628191947937,0.0012836918467655778,0.06054360046982765,0.0014706836854442703,0.001953125,0.328038802177908,True,True
5,conv3.0.0,31,-3787,13,10,0.0693628191947937,0.0011466454016044736,0.06054360046982765,0.0013136740638949834,0.0009765625,0.2566173552178255,True,True
5,conv3.0.0,32,439,10,9,0.0693628191947937,0.0017471940955147147,0.06054360046982765,0.00200170302401811,0.001953125,0.02426834721995732,True,True
5,conv3.0.0,33,880,11,9,0.0693628191947937,0.001651934813708067,0.06054360046982765,0.001892567586262417,0.001953125,0.031997490698430615,True,True
5,conv3.0.0,34,2139,13,9,0.0693628191947937,0.002028919756412506,0.06054360046982765,0.002324466882258186,0.001953125,0.15975356977227947,True,True
5,conv3.0.0,35,-2727,13,9,0.0693628191947937,0.001215755590237677,0.06054360046982765,0.0013928513424427292,0.001953125,0.4022494292712418,True,True
5,conv3.0.0,36,-2466,13,9,0.0693628191947937,0.001417976338416338,0.06054360046982765,0.0016245290273591163,0.001953125,0.20227153046016008,True,True
5,conv3.0.0,37,671,11,9,0.0693628191947937,0.0012291260063648224,0.06054360046982765,0.0014081693900842552,0.001953125,0.3869957788836316,True,True
