layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
10,conv4.2.0,0,-4,3,10,0.05798942968249321,0.0012299491791054606,0.06614619493484497,0.0010782789774231407,0.0009765625,0.0943322456923176,True,True
10,conv4.2.0,1,-5955,14,10,0.05798942968249321,0.0009961262112483382,0.06614619493484497,0.0008732897022870795,0.0009765625,0.1182572031279619,True,True
10,conv4.2.0,2,5523,14,10,0.05798942968249321,0.0013023338979110122,0.06614619493484497,0.0011417376323827528,0.0009765625,0.1446699554240321,True,True
10,conv4.2.0,3,2453,13,10,0.05798942968249321,0.0013535353355109692,0.06614619493484497,0.001186625205557142,0.0009765625,0.17702531900838375,True,True
10,conv4.2.0,4,5585,14,10,0.05798942968249321,0.0013819175073876977,0.06614619493484497,0.0012115074525541642,0.0009765625,0.19392778150793938,True,True
10,conv4.2.0,5,5456,14,10,0.05798942968249321,0.0009892444359138608,0.06614619493484497,0.0008672565475872137,0.0009765625,0.12603646835170673,True,True
10,conv4.2.0,6,-2078,13,10,0.05798942968249321,0.0012505326885730028,0.06614619493484497,0.0010963242478436493,0.0009765625,0.10923934965336002,True,True
10,conv4.2.0,7,-23764,16,10,0.05798942968249321,0.001171364914625883,0.06614619493484497,0.001026918984775258,0.0009765625,0.049036472712867964,True,True
10,conv4.2.0,8,4497,14,10,0.05798942968249321,0.0010216273367404938,0.06614619493484497,0.0008956461768357428,0.0009765625,0.09034407253334019,True,True
10,conv4.2.0,9,-7366,14,10,0.05798942968249321,0.0013902690261602402,0.06614619493484497,0.0012188291104526935,0.0009765625,0.1987699574739494,True,True
10,conv4.2.0,10,1740,12,10,0.05798942968249321,0.0010993491159752011,0.06614619493484497,0.0009637837568759678,0.0009765625,0.013258931822480126,True,True
10,conv4.2.0,11,-6179,14,10,0.05798942968249321,0.0014858427457511425,0.06614619493484497,0.00130261723306761,0.0009765625,0.25030740020210274,True,True
10,conv4.2.0,12,-10583,15,10,0.05798942968249321,0.0012028979836031795,0.06614619493484497,0.0010545635785108964,0.0009765625,0.07396526876173588,True,True
10,conv4.2.0,13,6095,14,10,0.05798942968249321,0.001030176761560142,0.06614619493484497,0.0009031413361550824,0.0009765625,0.08129531990805716,True,True
10,conv4.2.0,14,6805,14,10,0.05798942968249321,0.0011468654265627265,0.06614619493484497,0.0010054406315352126,0.0009765625,0.028721866442893235,True,True
10,conv4.2.0,15,2308,13,10,0.05798942968249321,0.001174422213807702,0.06614619493484497,0.001029599275547797,0.0009765625,0.051512056007983156,True,True
10,conv4.2.0,16,-6789,14,10,0.05798942968249321,0.0012707483256235719,0.06614619493484497,0.00111404700974077,0.0009765625,0.12340997151705614,True,True
10,conv4.2.0,17,2162,13,10,0.05798942968249321,0.000967622094321996,0.06614619493484497,0.0008483005477969405,0.0009765625,0.15119871434264576,True,True
10,conv4.2.0,18,2296,13,10,0.05798942968249321,0.0012090945383533835,0.06614619493484497,0.0010599960100561218,0.0009765625,0.07871115482001148,True,True
10,conv4.2.0,19,15338,15,10,0.05798942968249321,0.0010408263187855482,0.06614619493484497,0.0009124776517281957,0.0009765625,0.07023169077119884,True,True
10,conv4.2.0,20,4294,14,10,0.05798942968249321,0.0014589268248528242,0.06614619493484497,0.0012790204274794725,0.0009765625,0.236476228980578,True,True
10,conv4.2.0,21,4292,14,10,0.05798942968249321,0.0012318420922383666,0.06614619493484497,0.00107993846748336,0.0009765625,0.09572394223928589,True,True
10,conv4.2.0,22,3991,13,10,0.05798942968249321,0.0009943197946995497,0.06614619493484497,0.0008717060425537199,0.0009765625,0.12028878122617608,True,True
10,conv4.2.0,23,5449,14,10,0.05798942968249321,0.0010381927713751793,0.06614619493484497,0.0009101688581155089,0.0009765625,0.07294651019148042,True,True
10,conv4.2.0,24,10929,15,10,0.05798942968249321,0.0008973648655228317,0.06614619493484497,0.0007867070331110374,0.0009765625,0.24132931180007128,True,True
10,conv4.2.0,25,-15872,15,10,0.05798942968249321,0.000912914692889899,0.06614619493484497,0.0008003393459230695,0.0009765625,0.22018554376291957,True,True
10,conv4.2.0,26,-2347,13,10,0.05798942968249321,0.0010276947868987918,0.06614619493484497,0.0009009654242188044,0.0009765625,0.08390674464199688,True,True
10,conv4.2.0,27,-16765,16,10,0.05798942968249321,0.0009596701129339635,0.06614619493484497,0.000841329158649129,0.0009765625,0.16073773262299254,True,True
10,conv4.2.0,28,7785,14,10,0.05798942968249321,0.0009439709829166532,0.06614619493484497,0.0008275659543240445,0.0009765625,0.1800418986516377,True,True
10,conv4.2.0,29,-18608,16,10,0.05798942968249321,0.0009647902916185558,0.06614619493484497,0.0008458179465844657,0.0009765625,0.1545776534341694,True,True
10,conv4.2.0,30,-2301,13,10,0.05798942968249321,0.0009949039667844772,0.06614619493484497,0.0008722181779240877,0.0009765625,0.11963098765523981,True,True
10,conv4.2.0,31,-3831,13,10,0.05798942968249321,0.0012161827180534601,0.06614619493484497,0.0010662101165319266,0.0009765625,0.0840806283319881,True,True
10,conv4.2.0,32,8398,15,10,0.05798942968249321,0.0009884529281407595,0.06614619493484497,0.0008665626439636324,0.0009765625,0.1269381467140465,True,True
10,conv4.2.0,33,2681,13,10,0.05798942968249321,0.0012353413039818406,0.06614619493484497,0.0010830061767226023,0.0009765625,0.09828538286339476,True,True
10,conv4.2.0,34,848,11,10,0.05798942968249321,0.0015333052724599838,0.06614619493484497,0.0013442269561642582,0.0009765625,0.2735136760040775,True,True
10,conv4.2.0,35,-700,11,10,0.05798942968249321,0.0011362158693373203,0.06614619493484497,0.0009961043159620994,0.0009765625,0.019618242436009035,True,True
10,conv4.2.0,36,6460,14,10,0.05798942968249321,0.0011654782574623823,0.06614619493484497,0.0010217582360430894,0.0009765625,0.044233297514798195,True,True
10,conv4.2.0,37,7549,14,10,0.05798942968249321,0.0008997244294732809,0.06614619493484497,0.0007887756293155615,0.0009765625,0.23807387513656506,True,True
10,conv4.2.0,38,3892,13,10,0.05798942968249321,0.001171375741250813,0.06614619493484497,0.001026928476323573,0.0009765625,0.0490452621431672,True,True
10,conv4.2.0,39,11419,15,10,0.05798942968249321,0.0011693218257278204,0.06614619493484497,0.0010251278377545413,0.0009765625,0.047374908734231364,True,True
10,conv4.2.0,40,-861,11,10,0.05798942968249321,0.00104916887357831,0.06614619493484497,0.000919791451032959,0.0009765625,0.06172165321093716,True,True
10,conv4.2.0,41,-1004,11,10,0.05798942968249321,0.0009284993866458535,0.06614619493484497,0.000814002225603062,0.0009765625,0.19970495077762654,True,True
10,conv4.2.0,42,3012,13,10,0.05798942968249321,0.0015159858157858253,0.06614619493484497,0.0013290432344712053,0.0009765625,0.26521389622922914,True,True
10,conv4.2.0,43,5574,14,10,0.05798942968249321,0.0014158958801999688,0.06614619493484497,0.001241295809433401,0.0009765625,0.2132717337974746,True,True
10,conv4.2.0,44,-485,10,10,0.05798942968249321,0.0012447540648281574,0.06614619493484497,0.0010912582104753113,0.0009765625,0.10510409852985589,True,True
10,conv4.2.0,45,-1373,12,10,0.05798942968249321,0.001007692888379097,0.06614619493484497,0.0008834300438561589,0.0009765625,0.10542142730093189,True,True
10,conv4.2.0,46,6488,14,10,0.05798942968249321,0.001237647607922554,0.06614619493484497,0.0010850280806329964,0.0009765625,0.09996568989230074,True,True
10,conv4.2.0,47,2634,13,10,0.05798942968249321,0.0009986485820263624,0.06614619493484497,0.0008755010289251345,0.0009765625,0.11543272678838554,True,True
10,conv4.2.0,48,13248,15,10,0.05798942968249321,0.0011135126696899533,0.06614619493484497,0.0009762007432650544,0.0009765625,0.00037057617241268874,True,True
10,conv4.2.0,49,-2854,13,10,0.05798942968249321,0.0012303268304094672,0.06614619493484497,0.0010786100589579102,0.0009765625,0.094610242237591,True,True
10,conv4.2.0,50,-3681,13,10,0.05798942968249321,0.0010975900804623961,0.06614619493484497,0.0009622416354239434,0.0009765625,0.014882815343723073,True,True
10,conv4.2.0,51,-504,10,10,0.05798942968249321,0.0010099208448082209,0.06614619493484497,0.000885383261615844,0.0009765625,0.10298278986859528,True,True
10,conv4.2.0,52,2875,13,10,0.05798942968249321,0.0011857155477628112,0.06614619493484497,0.0010394999810368398,0.0009765625,0.06054591840787086,True,True
10,conv4.2.0,53,-1456,12,10,0.05798942968249321,0.001035285647958517,0.06614619493484497,0.000907620224303467,0.0009765625,0.0759593868122994,True,True
10,conv4.2.0,54,2532,13,10,0.05798942968249321,0.0011827780399471521,0.06614619493484497,0.0010369247096537206,0.0009765625,0.0582127218029923,True,True
10,conv4.2.0,55,9488,15,10,0.05798942968249321,0.0010837129084393382,0.06614619493484497,0.000950075715796735,0.0009765625,0.02787860352903886,True,True
10,conv4.2.0,56,-11041,15,10,0.05798942968249321,0.0013355134287849069,0.06614619493484497,0.0011708256558798725,0.0009765625,0.1659197976268159,True,True
10,conv4.2.0,57,-1684,12,10,0.05798942968249321,0.0009186470415443182,0.06614619493484497,0.0008053648145768358,0.0009765625,0.21257159777102613,True,True
10,conv4.2.0,58,-5288,14,10,0.05798942968249321,0.001048997393809259,0.06614619493484497,0.00091964111715481,0.0009765625,0.061895213016675124,True,True
10,conv4.2.0,59,3737,13,10,0.05798942968249321,0.0008403240353800356,0.06614619493484497,0.0007367001474261556,0.0009765625,0.3255902057463447,True,True
10,conv4.2.0,60,-838,11,10,0.05798942968249321,0.0010590861784294248,0.06614619493484497,0.0009284858113490747,0.0009765625,0.05177966971953043,True,True
10,conv4.2.0,61,9729,15,10,0.05798942968249321,0.0008925444562919438,0.06614619493484497,0.0007824810487983985,0.0009765625,0.2480334207449993,True,True
10,conv4.2.0,62,-384,10,10,0.05798942968249321,0.0012270353036001325,0.06614619493484497,0.0010757244241508593,0.0009765625,0.09218153081272129,True,True
10,conv4.2.0,63,8069,14,10,0.05798942968249321,0.001157725928351283,0.06614619493484497,0.0010149618792109777,0.0009765625,0.03783332162270863,True,True
