layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
6,conv3.1.0,0,5534,14,9,0.09801605343818665,0.0006687765708193183,0.04453936591744423,0.0014717506357215552,0.001953125,0.3270760362487911,True,True
6,conv3.1.0,1,-678,11,9,0.09801605343818665,0.0007548684370703995,0.04453936591744423,0.0016612096634656892,0.001953125,0.1757245596111596,True,True
6,conv3.1.0,2,549,11,9,0.09801605343818665,0.0007011680863797665,0.04453936591744423,0.0015430333864908758,0.001953125,0.2657697604597806,True,True
6,conv3.1.0,3,6740,14,10,0.09801605343818665,0.0005495790392160416,0.04453936591744423,0.001209437255486592,0.0009765625,0.19254802548057748,True,True
6,conv3.1.0,4,1808,12,10,0.09801605343818665,0.0005145870964042842,0.04453936591744423,0.0011324318454207995,0.0009765625,0.13764125942862382,True,True
6,conv3.1.0,5,-2413,13,10,0.09801605343818665,0.0005674767890013754,0.04453936591744423,0.0012488241386010529,0.0009765625,0.21801439464970904,True,True
6,conv3.1.0,6,4820,14,8,0.09801605343818665,0.0015917139826342463,0.04453936591744423,0.0035028231670240985,0.00390625,0.11517190955392755,True,True
6,conv3.1.0,7,-625,11,10,0.09801605343818665,0.0005440976237878203,0.04453936591744423,0.0011973745173567928,0.0009765625,0.1844134931518635,True,True
6,conv3.1.0,8,-3707,13,9,0.09801605343818665,0.0006647701375186443,0.04453936591744423,0.0014629338334971305,0.001953125,0.335074051388279,True,True
6,conv3.1.0,9,3848,13,9,0.09801605343818665,0.0008154154056683183,0.04453936591744423,0.0017944530266651973,0.001953125,0.08842358700783488,True,True
6,conv3.1.0,10,4250,14,10,0.09801605343818665,0.0005794520839117467,0.04453936591744423,0.0012751777051975921,0.0009765625,0.23417536550430898,True,True
6,conv3.1.0,11,5118,14,9,0.09801605343818665,0.0007328336942009628,0.04453936591744423,0.0016127186602800886,0.001953125,0.21107608419486595,True,True
6,conv3.1.0,12,1992,12,10,0.09801605343818665,0.0005877591902390122,0.04453936591744423,0.0012934588315881017,0.0009765625,0.24499916336650476,True,True
6,conv3.1.0,13,-953,11,9,0.09801605343818665,0.0006345000583678484,0.04453936591744423,0.001396319645474743,0.001953125,0.39876639731438107,True,True
6,conv3.1.0,14,9196,15,10,0.09801605343818665,0.0005209756200201809,0.04453936591744423,0.00114649082132287,0.0009765625,0.14821603292628147,True,True
6,conv3.1.0,15,-4273,14,10,0.09801605343818665,0.0004971474991180003,0.04453936591744423,0.0010940532007243024,0.0009765625,0.10739029934423605,True,True
