layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
4,conv2.2.0,0,10367,15,10,0.06375657021999359,0.0008710312540642917,0.07272562384605408,0.0007636093357014529,0.0009765625,0.2788771094619056,True,True
4,conv2.2.0,1,8556,15,9,0.06375657021999359,0.0025029589887708426,0.07272562384605408,0.0021942758561017254,0.001953125,0.10989997243561968,True,True
4,conv2.2.0,2,-1495,12,10,0.06375657021999359,0.0009764919523149729,0.07272562384605408,0.0008560638525262533,0.0009765625,0.14075894820013016,True,True
4,conv2.2.0,3,-423,10,10,0.06375657021999359,0.0009227151749655604,0.07272562384605408,0.0008089192190399802,0.0009765625,0.2072435380617828,True,True
4,conv2.2.0,4,1702,12,9,0.06375657021999359,0.002032921649515629,0.07272562384605408,0.0017822069450164069,0.001953125,0.09590247387461487,True,True
4,conv2.2.0,5,7953,14,10,0.06375657021999359,0.0012653794838115573,0.07272562384605408,0.001109323669541105,0.0009765625,0.11967757759646871,True,True
4,conv2.2.0,6,3420,13,10,0.06375657021999359,0.0012337821535766125,0.07272562384605408,0.0010816231522082736,0.0009765625,0.09713239957352865,True,True
4,conv2.2.0,7,-290,10,9,0.06375657021999359,0.0020833220332860947,0.07272562384605408,0.0018263915863716792,0.001953125,0.06939005554668054,True,True
4,conv2.2.0,8,-1825,12,10,0.06375657021999359,0.000797378015704453,0.07272562384605408,0.0006990395511457475,0.0009765625,0.39700607554949335,True,True
4,conv2.2.0,9,1264,12,9,0.06375657021999359,0.0017637175042182207,0.07272562384605408,0.0015462030156517114,0.001953125,0.2631750036891336,True,True
4,conv2.2.0,10,-3600,13,10,0.06375657021999359,0.0009241636726073921,0.07272562384605408,0.0008101890774025627,0.0009765625,0.20535135221870013,True,True
4,conv2.2.0,11,5658,14,10,0.06375657021999359,0.0014333869330585003,0.07272562384605408,0.0012566112164732433,0.0009765625,0.22286027118174012,True,True
4,conv2.2.0,12,7763,14,9,0.06375657021999359,0.0018172824056819081,0.07272562384605408,0.0015931619033296741,0.001953125,0.2259425711335494,True,True
4,conv2.2.0,13,-3477,13,10,0.06375657021999359,0.0014767458196729422,0.07272562384605408,0.0012946227693881572,0.0009765625,0.24567795106714635,True,True
4,conv2.2.0,14,7952,14,10,0.06375657021999359,0.0015182346105575562,0.07272562384605408,0.0013309948603993922,0.0009765625,0.2662913065592436,True,True
4,conv2.2.0,15,-2244,13,10,0.06375657021999359,0.001223500818014145,0.07272562384605408,0.001072609785830952,0.0009765625,0.08954541259992702,True,True
4,conv2.2.0,16,3631,13,9,0.06375657021999359,0.00243631680496037,0.07272562384605408,0.002135852471783701,0.001953125,0.08555247808435981,True,True
4,conv2.2.0,17,-2372,13,9,0.06375657021999359,0.001743303146213293,0.07272562384605408,0.001528306304962885,0.001953125,0.2779669845354933,True,True
4,conv2.2.0,18,9747,15,9,0.06375657021999359,0.0017865189583972096,0.07272562384605408,0.001566192428428121,0.001953125,0.24705302142228874,True,True
4,conv2.2.0,19,2545,13,11,0.06375657021999359,0.0007028545369394124,0.07272562384605408,0.0006161733962389391,0.00048828125,0.2075586953600724,True,True
4,conv2.2.0,20,7209,14,9,0.06375657021999359,0.0018258941126987338,0.07272562384605408,0.001600711551914257,0.001953125,0.2201604952899223,True,True
4,conv2.2.0,21,1925,12,9,0.06375657021999359,0.0017181733855977654,0.07272562384605408,0.0015062757294577915,0.001953125,0.29665834866970814,True,True
4,conv2.2.0,22,11207,15,10,0.06375657021999359,0.001173910335637629,0.07272562384605408,0.0010291351629308522,0.0009765625,0.05108431314418569,True,True
4,conv2.2.0,23,6845,14,10,0.06375657021999359,0.0013713844818994403,0.07272562384605408,0.0012022553591828035,0.0009765625,0.18772456072577737,True,True
4,conv2.2.0,24,3592,13,10,0.06375657021999359,0.0008977703982964158,0.07272562384605408,0.0007870508139136808,0.0009765625,0.24078710387701063,True,True
4,conv2.2.0,25,3827,13,10,0.06375657021999359,0.0014630311634391546,0.07272562384605408,0.0012825995044511182,0.0009765625,0.2386068319760385,True,True
4,conv2.2.0,26,-2981,13,10,0.06375657021999359,0.001186012290418148,0.07272562384605408,0.0010397446165038686,0.0009765625,0.06076695709790529,True,True
4,conv2.2.0,27,1493,12,10,0.06375657021999359,0.0009322252590209246,0.07272562384605408,0.0008172564502634255,0.0009765625,0.1949278585506734,True,True
4,conv2.2.0,28,4320,14,9,0.06375657021999359,0.002360947895795107,0.07272562384605408,0.0020697786054422965,0.001953125,0.056360426731422573,True,True
4,conv2.2.0,29,2852,13,10,0.06375657021999359,0.0012292705941945314,0.07272562384605408,0.0010776679911889031,0.0009765625,0.09381877537010419,True,True
4,conv2.2.0,30,4890,14,10,0.06375657021999359,0.0010721494909375906,0.07272562384605408,0.0009399242067691351,0.0009765625,0.038980050696645195,True,True
4,conv2.2.0,31,1629,12,9,0.06375657021999359,0.0015784724382683635,0.07272562384605408,0.0013838037204577627,0.001953125,0.41141765347610537,True,True
