layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
3,conv2.1.0,0,-5635,14,11,0.06282740831375122,0.0005262834602035582,0.06375657021999359,0.0005186136225473095,0.00048828125,0.058487419590569086,True,True
3,conv2.1.0,1,-3671,13,9,0.06282740831375122,0.0019098363118246198,0.06375657021999359,0.0018820031466781455,0.001953125,0.037790507123959434,True,True
3,conv2.1.0,2,13029,15,9,0.06282740831375122,0.002093446208164096,0.06375657021999359,0.002062937188267294,0.001953125,0.05323098972273009,True,True
3,conv2.1.0,3,9181,15,10,0.06282740831375122,0.0010425399523228407,0.06375657021999359,0.0010273464058994425,0.0009765625,0.049432115212376816,True,True
3,conv2.1.0,4,14401,15,9,0.06282740831375122,0.001529413159005344,0.06375657021999359,0.0015071241236737675,0.001953125,0.29592843039301914,True,True
3,conv2.1.0,5,10846,15,10,0.06282740831375122,0.0012721266830340028,0.06375657021999359,0.0012535872344766055,0.0009765625,0.2209856058340193,True,True
3,conv2.1.0,6,5982,14,10,0.06282740831375122,0.0010197825031355023,0.06375657021999359,0.0010049206143717799,0.0009765625,0.02821925828390711,True,True
3,conv2.1.0,7,8982,15,11,0.06282740831375122,0.0006967691006138921,0.06375657021999359,0.000686614675689476,0.00048828125,0.2888569567644561,True,True
3,conv2.1.0,8,7425,14,10,0.06282740831375122,0.0012645816896110773,0.06375657021999359,0.0012461521986697696,0.0009765625,0.21633769852314072,True,True
3,conv2.1.0,9,8997,15,9,0.06282740831375122,0.0021169278770685196,0.06375657021999359,0.0020860766450331776,0.001953125,0.0637328668386789,True,True
3,conv2.1.0,10,8390,15,9,0.06282740831375122,0.002251294907182455,0.06375657021999359,0.0022184854655789695,0.001953125,0.1196133441918751,True,True
3,conv2.1.0,11,-3775,13,10,0.06282740831375122,0.0008597270352765918,0.06375657021999359,0.0008471977287566624,0.0009765625,0.15269725927286404,True,True
3,conv2.1.0,12,-3254,13,10,0.06282740831375122,0.0010731266811490059,0.06375657021999359,0.0010574873763800163,0.0009765625,0.07652561930057057,True,True
3,conv2.1.0,13,13348,15,10,0.06282740831375122,0.0012878909474238753,0.06375657021999359,0.0012691217569920255,0.0009765625,0.23052103187122636,True,True
3,conv2.1.0,14,4702,14,10,0.06282740831375122,0.0013080850476399064,0.06375657021999359,0.001289021556736955,0.0009765625,0.24240017950352796,True,True
3,conv2.1.0,15,8642,15,10,0.06282740831375122,0.0013745389878749847,0.06375657021999359,0.0013545070247099106,0.0009765625,0.2790273640632122,True,True
3,conv2.1.0,16,-9743,15,9,0.06282740831375122,0.0020202710293233395,0.06375657021999359,0.0019908284342424697,0.001953125,0.01893856526959655,True,True
3,conv2.1.0,17,7216,14,9,0.06282740831375122,0.0018736431375145912,0.06375657021999359,0.0018463374367332613,0.001953125,0.05783751179073677,True,True
3,conv2.1.0,18,10374,15,11,0.06282740831375122,0.0006509236409328878,0.06375657021999359,0.0006414373487916935,0.00048828125,0.23877016060913978,True,True
3,conv2.1.0,19,14991,15,10,0.06282740831375122,0.0009595244191586971,0.06375657021999359,0.000945540706808499,0.0009765625,0.0328085221166304,True,True
3,conv2.1.0,20,13505,15,10,0.06282740831375122,0.0009094463894143701,0.06375657021999359,0.0008961924935743378,0.0009765625,0.08967940147000973,True,True
3,conv2.1.0,21,2627,13,10,0.06282740831375122,0.0013426614459604025,0.06375657021999359,0.0013230940529174267,0.0009765625,0.26190999207752724,True,True
3,conv2.1.0,22,8078,14,10,0.06282740831375122,0.0012632946018129587,0.06375657021999359,0.0012448838683573166,0.0009765625,0.21553927653619562,True,True
3,conv2.1.0,23,5897,14,10,0.06282740831375122,0.0011708535021170974,0.06375657021999359,0.0011537899670460638,0.0009765625,0.1536046179182872,True,True
3,conv2.1.0,24,10629,15,10,0.06282740831375122,0.0011288117384538054,0.06375657021999359,0.0011123609026721531,0.0009765625,0.12208124390738055,True,True
3,conv2.1.0,25,9335,15,9,0.06282740831375122,0.002617806661874056,0.06375657021999359,0.0025796558294229385,0.001953125,0.24287380598484395,True,True
3,conv2.1.0,26,7876,14,9,0.06282740831375122,0.0020932999905198812,0.06375657021999359,0.0020627931015386003,0.001953125,0.05316485761795539,True,True
3,conv2.1.0,27,8878,15,10,0.06282740831375122,0.0012416329700499773,0.06375657021999359,0.0012235379242637279,0.0009765625,0.201853509700034,True,True
3,conv2.1.0,28,12552,15,9,0.06282740831375122,0.0014736778102815151,0.06375657021999359,0.001452201038888959,0.001953125,0.34494119457061173,True,True
3,conv2.1.0,29,7611,14,10,0.06282740831375122,0.0009279476362280548,0.06375657021999359,0.0009144241108628152,0.0009765625,0.0679535769004969,True,True
3,conv2.1.0,30,8106,14,9,0.06282740831375122,0.001565207028761506,0.06375657021999359,0.0015423963483643362,0.001953125,0.266292546705799,True,True
3,conv2.1.0,31,-2716,13,10,0.06282740831375122,0.0008253486594185233,0.06375657021999359,0.0008133203691410859,0.0009765625,0.20071073718626686,True,True
