layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
9,conv4.1.0,0,87,8,9,0.11466000974178314,0.0008098157122731209,0.05798942968249321,0.0016012138413273136,0.001953125,0.21977773960595573,True,True
9,conv4.1.0,1,3425,13,10,0.11466000974178314,0.0006748002488166094,0.05798942968249321,0.0013342535618422993,0.0009765625,0.2680832729787955,True,True
9,conv4.1.0,2,110,8,10,0.11466000974178314,0.0005903922137804329,0.05798942968249321,0.0011673571779233075,0.0009765625,0.1634415597312944,True,True
9,conv4.1.0,3,3334,13,10,0.11466000974178314,0.0005795279867015779,0.05798942968249321,0.0011458758081371422,0.0009765625,0.14775886438548344,True,True
9,conv4.1.0,4,3311,13,9,0.11466000974178314,0.0008961096755228937,0.05798942968249321,0.0017718391901374456,0.001953125,0.10231504691376177,True,True
9,conv4.1.0,5,3889,13,9,0.11466000974178314,0.000713815912604332,0.05798942968249321,0.001411397558851343,0.001953125,0.38382342221814414,True,True
9,conv4.1.0,6,3783,13,10,0.11466000974178314,0.0005622424650937319,0.05798942968249321,0.0011116978883541895,0.0009765625,0.12155765497967291,True,True
9,conv4.1.0,7,1634,12,9,0.11466000974178314,0.0007691112696193159,0.05798942968249321,0.0015207306943680647,0.001953125,0.2843332532402232,True,True
9,conv4.1.0,8,-356,10,9,0.11466000974178314,0.0009326949948444963,0.05798942968249321,0.0018441777713718048,0.001953125,0.0590763159167427,True,True
9,conv4.1.0,9,1501,12,10,0.11466000974178314,0.0006861620931886137,0.05798942968249321,0.001356718848938784,0.0009765625,0.2802027474123616,True,True
9,conv4.1.0,10,1084,12,10,0.11466000974178314,0.0006973295821808279,0.05798942968249321,0.0013787998454867654,0.0009765625,0.29173004827597826,True,True
9,conv4.1.0,11,-627,11,10,0.11466000974178314,0.0006668996065855026,0.05798942968249321,0.0013186319611446374,0.0009765625,0.25941238436819347,True,True
9,conv4.1.0,12,-3606,13,9,0.11466000974178314,0.0007821128237992525,0.05798942968249321,0.0015464381092726797,0.001953125,0.2629829724764046,True,True
9,conv4.1.0,13,1412,12,9,0.11466000974178314,0.0010191055480390787,0.05798942968249321,0.0020150336484744354,0.001953125,0.030723381974939203,True,True
9,conv4.1.0,14,2650,13,9,0.11466000974178314,0.0008955285302363336,0.05798942968249321,0.0017706901165117314,0.001953125,0.10303038447386056,True,True
9,conv4.1.0,15,4069,13,9,0.11466000974178314,0.0007747004856355488,0.05798942968249321,0.0015317820112438999,0.001953125,0.2750671999431199,True,True
9,conv4.1.0,16,409,10,10,0.11466000974178314,0.0006210962310433388,0.05798942968249321,0.0012280669130897406,0.0009765625,0.20479699469874246,True,True
9,conv4.1.0,17,6955,14,9,0.11466000974178314,0.0007822760380804539,0.05798942968249321,0.001546760825863876,0.001953125,0.26271946337221647,True,True
9,conv4.1.0,18,5640,14,9,0.11466000974178314,0.0011699297465384007,0.05798942968249321,0.0023132518610679237,0.001953125,0.1556799184424602,True,True
9,conv4.1.0,19,6682,14,9,0.11466000974178314,0.001052764360792935,0.05798942968249321,0.002081585773911515,0.001953125,0.06171293805016933,True,True
9,conv4.1.0,20,3066,13,10,0.11466000974178314,0.0006816864479333162,0.05798942968249321,0.0013478693477213563,0.0009765625,0.27547688383081786,True,True
9,conv4.1.0,21,900,11,9,0.11466000974178314,0.0008624111069366336,0.05798942968249321,0.0017052084571997285,0.001953125,0.14538782150271343,True,True
9,conv4.1.0,22,-140,9,9,0.11466000974178314,0.0013305385364219546,0.05798942968249321,0.002630816726138908,0.001953125,0.2575974675109792,True,True
9,conv4.1.0,23,6760,14,9,0.11466000974178314,0.000707295723259449,0.05798942968249321,0.0013985054683807888,0.001953125,0.396580166584088,True,True
9,conv4.1.0,24,845,11,10,0.11466000974178314,0.0004928853013552725,0.05798942968249321,0.0009745609460966763,0.0009765625,0.002053800648733475,True,True
9,conv4.1.0,25,4080,13,9,0.11466000974178314,0.0008069194154813886,0.05798942968249321,0.0015954871180231978,0.001953125,0.22415591949116714,True,True
9,conv4.1.0,26,540,11,10,0.11466000974178314,0.0006600460619665682,0.05798942968249321,0.0013050807416021214,0.0009765625,0.2517225418550207,True,True
9,conv4.1.0,27,2223,13,10,0.11466000974178314,0.0006644694949500263,0.05798942968249321,0.001313827005735989,0.0009765625,0.2567038919610712,True,True
9,conv4.1.0,28,-242,9,9,0.11466000974178314,0.0007526685949414968,0.05798942968249321,0.0014882192996352264,0.001953125,0.31239058684343457,True,True
9,conv4.1.0,29,4591,14,9,0.11466000974178314,0.0007465110393241048,0.05798942968249321,0.0014760442292656537,0.001953125,0.3232157690638434,True,True
9,conv4.1.0,30,699,11,10,0.11466000974178314,0.000671673973556608,0.05798942968249321,0.0013280721119861805,0.0009765625,0.2646766006256129,True,True
9,conv4.1.0,31,-7,4,8,0.11466000974178314,0.0014352775178849697,0.05798942968249321,0.00283791261759099,0.00390625,0.37645182441025493,True,True
9,conv4.1.0,32,-527,11,9,0.11466000974178314,0.0008612964884378016,0.05798942968249321,0.0017030045698941594,0.001953125,0.14687008744867047,True,True
9,conv4.1.0,33,5205,14,10,0.11466000974178314,0.0006549871759489179,0.05798942968249321,0.0012950780234646559,0.0009765625,0.24594311515884396,True,True
9,conv4.1.0,34,2249,13,10,0.11466000974178314,0.0006252247840166092,0.05798942968249321,0.0012362301236390862,0.0009765625,0.21004796653450214,True,True
9,conv4.1.0,35,2867,13,9,0.11466000974178314,0.0007858640165068209,0.05798942968249321,0.0015538551815692703,0.001953125,0.2569543308582328,True,True
9,conv4.1.0,36,5778,14,9,0.11466000974178314,0.0007470701239071786,0.05798942968249321,0.0014771496832094624,0.001953125,0.32222551458452536,True,True
9,conv4.1.0,37,-3277,13,10,0.11466000974178314,0.0006683594547212124,0.05798942968249321,0.0013215184561900016,0.0009765625,0.261029995134934,True,True
9,conv4.1.0,38,600,11,9,0.11466000974178314,0.0010599998058751225,0.05798942968249321,0.002095892108844487,0.001953125,0.06811758498542074,True,True
9,conv4.1.0,39,2315,13,10,0.11466000974178314,0.0006592129357159138,0.05798942968249321,0.0013034334368340077,0.0009765625,0.2507768541122938,True,True
9,conv4.1.0,40,-3669,13,9,0.11466000974178314,0.0009139369940385222,0.05798942968249321,0.0018070883816860381,0.001953125,0.08081321300826898,True,True
