layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
7,conv3.2.0,0,10940,15,10,0.04453936591744423,0.0010342855239287019,0.05063077434897423,0.0009098502246057248,0.0009765625,0.07332226073053329,True,True
7,conv3.2.0,1,7276,14,10,0.04453936591744423,0.001293684123083949,0.05063077434897423,0.001138040475985557,0.0009765625,0.14189124147426754,True,True
7,conv3.2.0,2,-2284,13,10,0.04453936591744423,0.0011587635381147265,0.05063077434897423,0.0010193522398088655,0.0009765625,0.04197738341840389,True,True
7,conv3.2.0,3,5297,14,10,0.04453936591744423,0.001392190926708281,0.05063077434897423,0.0012246958872131524,0.0009765625,0.2026081656710634,True,True
7,conv3.2.0,4,1010,11,10,0.04453936591744423,0.000995806884020567,0.05063077434897423,0.0008760009650415421,0.0009765625,0.11479614631895876,True,True
7,conv3.2.0,5,-2078,13,10,0.04453936591744423,0.001455464749597013,0.05063077434897423,0.0012803572115139112,0.0009765625,0.23727340212713008,True,True
7,conv3.2.0,6,-835,11,9,0.04453936591744423,0.0017675829585641623,0.05063077434897423,0.0015549243556556998,0.001953125,0.2560900425129568,True,True
7,conv3.2.0,7,-1531,12,10,0.04453936591744423,0.001414715894497931,0.05063077434897423,0.0012445108672438142,0.0009765625,0.21530416029008445,True,True
7,conv3.2.0,8,4860,14,10,0.04453936591744423,0.001044421806000173,0.05063077434897423,0.0009187670065832621,0.0009765625,0.06290549508484151,True,True
7,conv3.2.0,9,5462,14,10,0.04453936591744423,0.0014801749493926764,0.05063077434897423,0.0013020945174260516,0.0009765625,0.25000644198207306,True,True
7,conv3.2.0,10,1671,12,10,0.04453936591744423,0.0013838153099641204,0.05063077434897423,0.0012173279442229618,0.0009765625,0.19778190861842565,True,True
7,conv3.2.0,11,2796,13,10,0.04453936591744423,0.001029551844112575,0.05063077434897423,0.000905686055675317,0.0009765625,0.07825718843803402,True,True
7,conv3.2.0,12,-8294,15,10,0.04453936591744423,0.0011282471241429448,0.05063077434897423,0.0009925072676382014,0.0009765625,0.016065139428292602,True,True
7,conv3.2.0,13,-4132,14,10,0.04453936591744423,0.0014667181530967355,0.05063077434897423,0.0012902567136000556,0.0009765625,0.24312542635394668,True,True
7,conv3.2.0,14,-2342,13,10,0.04453936591744423,0.0014353356091305614,0.05063077434897423,0.0012626498158762403,0.0009765625,0.22657692756855508,True,True
7,conv3.2.0,15,9480,15,10,0.04453936591744423,0.001281590317375958,0.05063077434897423,0.001127401680812289,0.0009765625,0.13379364549431033,True,True
7,conv3.2.0,16,6547,14,10,0.04453936591744423,0.001141841639764607,0.05063077434897423,0.0010044662217235222,0.0009765625,0.027779651639896236,True,True
7,conv3.2.0,17,-6582,14,10,0.04453936591744423,0.0010924623347818851,0.05063077434897423,0.0009610277603992766,0.0009765625,0.016164714736512126,True,True
7,conv3.2.0,18,-6430,14,10,0.04453936591744423,0.001094091683626175,0.05063077434897423,0.0009624610816414681,0.0009765625,0.014651416693630978,True,True
7,conv3.2.0,19,9925,15,10,0.04453936591744423,0.001059220521710813,0.05063077434897423,0.0009317852829698995,0.0009765625,0.048055295408166415,True,True
7,conv3.2.0,20,-5539,14,10,0.04453936591744423,0.0011732314014807343,0.05063077434897423,0.0010320794688269473,0.0009765625,0.053791370242106853,True,True
7,conv3.2.0,21,9201,15,9,0.04453936591744423,0.00249298382550478,0.05063077434897423,0.002193051958184734,0.001953125,0.1094032256232223,True,True
7,conv3.2.0,22,-15577,15,11,0.04453936591744423,0.0007659783004783094,0.05063077434897423,0.0006738231490334032,0.00048828125,0.2753569676250546,True,True
7,conv3.2.0,23,3352,13,10,0.04453936591744423,0.0010199679527431726,0.05063077434897423,0.0008972552060566107,0.0009765625,0.08838878103805123,True,True
7,conv3.2.0,24,-4315,14,10,0.04453936591744423,0.0010368983494117856,0.05063077434897423,0.0009121487000243977,0.0009765625,0.07061765255366738,True,True
7,conv3.2.0,25,-191,9,10,0.04453936591744423,0.0011391915613785386,0.05063077434897423,0.001002134975313316,0.0009765625,0.02551799502389468,True,True
7,conv3.2.0,26,2933,13,10,0.04453936591744423,0.001461923005990684,0.05063077434897423,0.0012860384725336177,0.0009765625,0.24064285722644105,True,True
7,conv3.2.0,27,-2321,13,10,0.04453936591744423,0.0014155268436297774,0.05063077434897423,0.0012452242507657565,0.0009765625,0.2157537091014263,True,True
7,conv3.2.0,28,7003,14,10,0.04453936591744423,0.0013891503913328052,0.05063077434897423,0.0012220211598479368,0.0009765625,0.20086285566321996,True,True
7,conv3.2.0,29,-1802,12,10,0.04453936591744423,0.0011217368301004171,0.05063077434897423,0.0009867802296396966,0.0009765625,0.010354615275812143,True,True
7,conv3.2.0,30,-577,11,9,0.04453936591744423,0.0017252503894269466,0.05063077434897423,0.0015176848346080396,0.001953125,0.28691079693394844,True,True
7,conv3.2.0,31,5636,14,10,0.04453936591744423,0.0015183164505288005,0.05063077434897423,0.0013356471995168572,0.0009765625,0.2688469677073022,True,True
7,conv3.2.0,32,-6764,14,10,0.04453936591744423,0.0010845933575183153,0.05063077434897423,0.00095410550289394,0.0009765625,0.023537226268944715,True,True
7,conv3.2.0,33,6537,14,10,0.04453936591744423,0.001194883487187326,0.05063077434897423,0.0010511265835622422,0.0009765625,0.07093730168020905,True,True
7,conv3.2.0,34,1003,11,10,0.04453936591744423,0.0015105361817404628,0.05063077434897423,0.0013288029779351094,0.0009765625,0.2650810419483502,True,True
7,conv3.2.0,35,-12897,15,10,0.04453936591744423,0.0012862690491601825,0.05063077434897423,0.0011315175125301852,0.0009765625,0.1369444227015899,True,True
7,conv3.2.0,36,3822,13,10,0.04453936591744423,0.001237601856701076,0.05063077434897423,0.00108870548919097,0.0009765625,0.10300580855370242,True,True
