layer_id,module_name,cout_channel,bias_int,bias_bits_needed,shift,sx,sw,sy,real_multiplier,pow2_multiplier,relative_error,relu_en,rounding_en
8,conv4.0.0,0,-279,10,11,0.05063077434897423,0.0015059239231050014,0.11466000974178314,0.0006649754740921375,0.00048828125,0.2657154000053468,True,True
8,conv4.0.0,1,-479,10,10,0.05063077434897423,0.0017817659536376595,0.11466000974178314,0.0007867798907785988,0.0009765625,0.2412143617875032,True,True
8,conv4.0.0,2,-2102,13,10,0.05063077434897423,0.0018153268611058593,0.11466000974178314,0.0008015994842601962,0.0009765625,0.21826737563495163,True,True
8,conv4.0.0,3,-846,11,11,0.05063077434897423,0.0015394029906019568,0.11466000974178314,0.0006797589292450697,0.00048828125,0.28168468409487757,True,True
8,conv4.0.0,4,7720,14,11,0.05063077434897423,0.0010729484492912889,0.11466000974178314,0.0004737851579333403,0.00048828125,0.030596340606978766,True,True
8,conv4.0.0,5,7104,14,11,0.05063077434897423,0.0014230250380933285,0.11466000974178314,0.0006283695576068708,0.00048828125,0.2229393609397525,True,True
8,conv4.0.0,6,1297,12,11,0.05063077434897423,0.0013771152589470148,0.11466000974178314,0.00060809703474905,0.00048828125,0.19703398948244455,True,True
8,conv4.0.0,7,452,10,10,0.05063077434897423,0.001854433910921216,0.11466000974178314,0.0008188681049337376,0.0009765625,0.19257606214742348,True,True
8,conv4.0.0,8,1502,12,11,0.05063077434897423,0.0013495387975126505,0.11466000974178314,0.0005959200115709533,0.00048828125,0.18062619056406243,True,True
8,conv4.0.0,9,-1064,12,10,0.05063077434897423,0.0017457861686125398,0.11466000974178314,0.0007708921860693988,0.0009765625,0.26679517271963354,True,True
8,conv4.0.0,10,2541,13,10,0.05063077434897423,0.0020988855976611376,0.11466000974178314,0.0009268113906392585,0.0009765625,0.05367986395422502,True,True
8,conv4.0.0,11,3907,13,10,0.05063077434897423,0.0015711511950939894,0.11466000974178314,0.0006937780818793768,0.0009765625,0.4076006802558362,True,True
8,conv4.0.0,12,2756,13,11,0.05063077434897423,0.0008879185770638287,0.11466000974178314,0.00039208094624117775,0.00048828125,0.24535827277780362,True,True
8,conv4.0.0,13,5,4,11,0.05063077434897423,0.0015623116632923484,0.11466000974178314,0.0006898747825424296,0.00048828125,0.292217569976231,True,True
8,conv4.0.0,14,1540,12,11,0.05063077434897423,0.0015612285351380706,0.11466000974178314,0.0006893965023007501,0.00048828125,0.29172653419267475,True,True
8,conv4.0.0,15,-528,11,11,0.05063077434897423,0.0014671063981950283,0.11466000974178314,0.0006478346998245565,0.00048828125,0.24628728573471906,True,True
8,conv4.0.0,16,-2649,13,11,0.05063077434897423,0.0013457696186378598,0.11466000974178314,0.0005942556436233121,0.00048828125,0.1783313204686826,True,True
8,conv4.0.0,17,3043,13,10,0.05063077434897423,0.0019793857354670763,0.11466000974178314,0.0008740434677068726,0.0009765625,0.11729283048369986,True,True
8,conv4.0.0,18,696,11,10,0.05063077434897423,0.0018993280827999115,0.11466000974178314,0.0008386921629561746,0.0009765625,0.1643872962373558,True,True
8,conv4.0.0,19,-408,10,10,0.05063077434897423,0.0022290912456810474,0.11466000974178314,0.0009843067004574268,0.0009765625,0.007867670161980898,True,True
8,conv4.0.0,20,1156,12,11,0.05063077434897423,0.001446588197723031,0.11466000974178314,0.000638774414721806,0.00048828125,0.23559673220059635,True,True
8,conv4.0.0,21,1138,12,10,0.05063077434897423,0.001819469267502427,0.11466000974178314,0.0008034286594364299,0.0009765625,0.21549373243047612,True,True
8,conv4.0.0,22,-1237,12,10,0.05063077434897423,0.0022154038306325674,0.11466000974178314,0.0009782627063543302,0.0009765625,0.0017379854545067188,True,True
8,conv4.0.0,23,11483,15,11,0.05063077434897423,0.0012452693190425634,0.11466000974178314,0.0005498774161813909,0.00048828125,0.11201799595470546,True,True
8,conv4.0.0,24,1166,12,10,0.05063077434897423,0.0019618477672338486,0.11466000974178314,0.0008662991729509613,0.0009765625,0.12728088689434816,True,True
8,conv4.0.0,25,-3077,13,11,0.05063077434897423,0.0011826187837868929,0.11466000974178314,0.0005222126259854384,0.00048828125,0.06497616927857378,True,True
8,conv4.0.0,26,3330,13,11,0.05063077434897423,0.0011724940268322825,0.11466000974178314,0.0005177418058114167,0.00048828125,0.05690202236082795,True,True
8,conv4.0.0,27,12,5,11,0.05063077434897423,0.0014368253760039806,0.11466000974178314,0.0006344634154067032,0.00048828125,0.23040282836954065,True,True
8,conv4.0.0,28,3950,13,10,0.05063077434897423,0.001943113747984171,0.11466000974178314,0.0008580267342566349,0.0009765625,0.13814926856103202,True,True
8,conv4.0.0,29,-2794,13,10,0.05063077434897423,0.0018206605454906821,0.11466000974178314,0.0008039546957340551,0.0009765625,0.2146984216670872,True,True
8,conv4.0.0,30,2072,13,11,0.05063077434897423,0.0013910793932154775,0.11466000974178314,0.0006142632206120857,0.00048828125,0.2050944389712122,True,True
8,conv4.0.0,31,-3470,13,11,0.05063077434897423,0.0014636225532740355,0.11466000974178314,0.0006462963276714506,0.00048828125,0.24449323151930194,True,True
8,conv4.0.0,32,1193,12,10,0.05063077434897423,0.0017128530889749527,0.11466000974178314,0.0007563498244604773,0.0009765625,0.29115188292217253,True,True
8,conv4.0.0,33,-845,11,11,0.05063077434897423,0.0015538723673671484,0.11466000974178314,0.0006861482165965929,0.00048828125,0.2883735056225102,True,True
8,conv4.0.0,34,-2064,13,10,0.05063077434897423,0.0015646603424102068,0.11466000974178314,0.0006909118960286593,0.0009765625,0.413439985059241,True,True
8,conv4.0.0,35,792,11,11,0.05063077434897423,0.0012761791003867984,0.11466000974178314,0.0005635263437189036,0.00048828125,0.13352542353625454,True,True
8,conv4.0.0,36,120,8,10,0.05063077434897423,0.0017978384857997298,0.11466000974178314,0.0007938770884061503,0.0009765625,0.2301180047412922,True,True
8,conv4.0.0,37,267,10,10,0.05063077434897423,0.00165757245849818,0.11466000974178314,0.0007319393858616869,0.0009765625,0.33421225700312157,True,True
8,conv4.0.0,38,-515,11,10,0.05063077434897423,0.002402620855718851,0.11466000974178314,0.0010609327058840412,0.0009765625,0.07952455930156119,True,True
8,conv4.0.0,39,-1776,12,10,0.05063077434897423,0.0016688868636265397,0.11466000974178314,0.0007369355226511129,0.0009765625,0.3251668157979862,True,True
8,conv4.0.0,40,3578,13,11,0.05063077434897423,0.0013335315743461251,0.11466000974178314,0.0005888516526381119,0.00048828125,0.17079072833972161,True,True
8,conv4.0.0,41,1384,12,10,0.05063077434897423,0.0017583128064870834,0.11466000974178314,0.0007764236122135762,0.0009765625,0.25777022315927484,True,True
8,conv4.0.0,42,1241,12,10,0.05063077434897423,0.001808798871934414,0.11466000974178314,0.0007987168999360161,0.0009765625,0.2226641255221103,True,True
8,conv4.0.0,43,483,10,10,0.05063077434897423,0.001574974274262786,0.11466000974178314,0.0006954662507461815,0.0009765625,0.404183882326747,True,True
8,conv4.0.0,44,-1574,12,11,0.05063077434897423,0.0011743006762117147,0.11466000974178314,0.000518539573553315,0.00048828125,0.058352968792658465,True,True
8,conv4.0.0,45,-2078,13,11,0.05063077434897423,0.0014446487184613943,0.11466000974178314,0.000637917992878902,0.00048828125,0.23457050051778058,True,True
8,conv4.0.0,46,6183,14,10,0.05063077434897423,0.0016194357303902507,0.11466000974178314,0.0007150992331389621,0.0009765625,0.36563214550424344,True,True
8,conv4.0.0,47,-663,11,11,0.05063077434897423,0.001227127155289054,0.11466000974178314,0.0005418663249450071,0.00048828125,0.09888984142065914,True,True
8,conv4.0.0,48,-5534,14,11,0.05063077434897423,0.0010883948998525739,0.11466000974178314,0.0004806058947763097,0.00048828125,0.015970164550858635,True,True
8,conv4.0.0,49,-3432,13,11,0.05063077434897423,0.0014564713928848505,0.11466000974178314,0.0006431385677095116,0.00048828125,0.2407837524983519,True,True
8,conv4.0.0,50,536,11,11,0.05063077434897423,0.0015378737589344382,0.11466000974178314,0.0006790836616983478,0.00048828125,0.2809704053564805,True,True
8,conv4.0.0,51,-2195,13,11,0.05063077434897423,0.0013318012934178114,0.11466000974178314,0.0005880876071488513,0.00048828125,0.16971341673518595,True,True
8,conv4.0.0,52,748,11,11,0.05063077434897423,0.0014562848955392838,0.11466000974178314,0.0006430562155010883,0.00048828125,0.240686524397378,True,True
8,conv4.0.0,53,-145,9,10,0.05063077434897423,0.0019323929445818067,0.11466000974178314,0.0008532927160132454,0.0009765625,0.14446365435145836,True,True
8,conv4.0.0,54,1636,12,10,0.05063077434897423,0.0015743337571620941,0.11466000974178314,0.0006951834156333569,0.0009765625,0.4047551740144558,True,True
8,conv4.0.0,55,-1078,12,10,0.05063077434897423,0.0020884231198579073,0.11466000974178314,0.0009221914420278861,0.0009765625,0.05895853669228666,True,True
8,conv4.0.0,56,5798,14,10,0.05063077434897423,0.0016633712220937014,0.11466000974178314,0.0007344999637978747,0.0009765625,0.3295609913314276,True,True
8,conv4.0.0,57,2069,13,11,0.05063077434897423,0.0013733310624957085,0.11466000974178314,0.0006064260354438017,0.00048828125,0.19482142675048514,True,True
8,conv4.0.0,58,-253,9,11,0.05063077434897423,0.0015533823752775788,0.11466000974178314,0.0006859318492774583,0.00048828125,0.28814903329778024,True,True
8,conv4.0.0,59,4881,14,10,0.05063077434897423,0.0017457809299230576,0.11466000974178314,0.0007708898728051173,0.0009765625,0.2667989740823553,True,True
8,conv4.0.0,60,1480,12,10,0.05063077434897423,0.0017158954869955778,0.11466000974178314,0.0007576932655434577,0.0009765625,0.2888625838578065,True,True
8,conv4.0.0,61,-66,8,10,0.05063077434897423,0.002609218703582883,0.11466000974178314,0.001152160755138041,0.0009765625,0.15240777326858568,True,True
8,conv4.0.0,62,1095,12,11,0.05063077434897423,0.0015360590768978,0.11466000974178314,0.0006782823469512178,0.00048828125,0.28012095229257483,True,True
8,conv4.0.0,63,-952,11,10,0.05063077434897423,0.0016774089308455586,0.11466000974178314,0.000740698638172598,0.0009765625,0.31843431278516926,True,True
